Order Customer Id,total_orders,late_rate,avg_delay_gap,avg_order_value,avg_profit,unique_regegions,avg_discount,Cluster,Risk Tier,PCA1,PCA2
8459,20,0.25,-0.15,217.970002931,48.240500236449996,5,0.12600000085000002,2,High Risk,1.7334678765329556,-0.976214811766519
8460,5,0.8,1.6,219.98400574,50.7140002934,2,0.12000000019999998,0,Critical Risk,-0.5803189872666116,1.0903018851738253
8461,11,0.0,-0.5454545454545454,181.79727589454544,-1.8154552037272724,4,0.05454545481818182,1,Low Risk,0.7305462735138665,-1.6794795927927846
8462,17,0.35294117647058826,0.47058823529411764,297.6270609264706,14.124706323647057,5,0.15235294323529414,2,High Risk,1.4177602990122928,-0.418879257162838
8463,24,0.4583333333333333,0.3333333333333333,189.76708619,1.7399987783333337,8,0.11208333329166666,2,High Risk,3.1812034934605204,-0.2821856903242996
8464,11,0.7272727272727273,1.5454545454545454,219.07545714363638,-18.09818003772727,2,0.12909090963636363,0,Critical Risk,-0.03660840322673381,0.9238986072937772
8465,5,1.0,1.0,181.98600464,-5.5840000144,3,0.0819999994,0,Critical Risk,-0.14158632174490193,1.0988026868248062
8466,11,0.5454545454545454,1.1818181818181819,194.97727758181819,48.73818120272727,5,0.10636363690909091,2,High Risk,1.0097461972799349,0.38197497490364224
8467,15,0.26666666666666666,-0.5333333333333333,147.97800318666665,19.15866656533333,2,0.0773333334,1,Low Risk,0.36554747559931694,-1.1831692934045839
8468,10,0.3,0.5,171.7800058371,39.5560009246,3,0.12400000019999999,2,High Risk,0.2640978445592463,-0.495626596991159
8469,11,0.45454545454545453,0.2727272727272727,169.98364049636365,3.5190925556363597,5,0.11090909118181819,2,High Risk,1.0812705757941259,-0.34350068149750673
8470,19,0.47368421052631576,1.2105263157894737,202.0810581042105,30.733157484842106,4,0.07631579042105263,2,High Risk,1.3120185163662512,0.27320101584593565
8471,19,0.631578947368421,0.5789473684210527,209.71368870105263,22.617367925210527,6,0.12526315936842106,2,High Risk,2.0216133901518023,0.17544102744981926
8472,16,0.5625,0.9375,143.794377204375,15.4218750305625,5,0.0743749995,2,High Risk,1.5006774590704604,0.273896919707348
8473,8,0.625,-0.125,206.22750616,38.572500528125,2,0.11375000125,1,Low Risk,-0.29506677649036545,-0.28644025310127347
8474,7,1.0,1.2857142857142858,275.6842923942857,6.320000521428576,1,0.11000000028571429,0,Critical Risk,-0.8051005128404861,1.2597269126745947
8475,8,0.875,0.75,194.977503305,25.023749946875,3,0.092500001,0,Critical Risk,0.06973637689933827,0.7165143306780628
8476,6,0.16666666666666666,0.5,80.32500203666666,14.825000367333333,3,0.14666666816666665,1,Low Risk,0.066078459449822,-0.7410753519150715
8477,3,1.0,1.0,266.64333089999997,54.093332929999995,1,0.09000000233333333,0,Critical Risk,-1.1551528046663315,1.086324235328724
8478,25,0.4,0.2,198.5864042696,13.04359976792,7,0.07719999976,2,High Risk,2.8901885047039575,-0.4694762192286532
8479,7,1.0,1.5714285714285714,187.84000206714285,66.977143563,2,0.104285714,0,Critical Risk,-0.3976362444287069,1.4475908631241776
8480,13,0.0,-0.6923076923076923,212.2884656507692,-4.903076497769231,3,0.11076923338461539,1,Low Risk,0.5098296370038267,-1.7802552735675705
8481,20,0.75,1.25,150.881503485,48.6275005009,6,0.1135000003,2,High Risk,2.143103967431697,0.8128188257955503
8482,15,0.3333333333333333,0.5333333333333333,178.64666951733335,15.610000395733332,5,0.12666666806666668,2,High Risk,1.3893658054889417,-0.40584199166236457
8483,6,0.5,0.8333333333333334,136.64833705,28.661666552666663,4,0.11333333616666667,2,High Risk,0.33417917887926407,0.08047579113959788
8484,15,0.8,0.4666666666666667,154.7813357,-35.22133350559999,3,0.12733333326666668,2,High Risk,0.7364589689905818,0.4064962521783702
8485,11,0.45454545454545453,1.2727272727272727,136.33727403636365,39.54999993181818,4,0.09363636272727273,2,High Risk,0.7303520126325233,0.27307212462259645
8486,18,0.16666666666666666,-0.9444444444444444,176.64389038555555,-16.606110625555555,4,0.10055555633333334,2,High Risk,1.3188779913659985,-1.6177232292917094
8487,19,0.42105263157894735,-0.2631578947368421,186.5531614168421,50.4294741241579,5,0.09105263184210526,2,High Risk,1.6820141401690434,-0.7246865192475632
8488,25,0.56,0.48,191.9772036004,8.607201668759998,6,0.12240000144,2,High Risk,2.5432020121176535,-0.011235651725580716
8489,11,0.5454545454545454,0.0,203.61364121454545,46.14818097845455,3,0.07545454454545454,2,High Risk,0.30003693354413236,-0.34578731290045944
8490,9,1.0,1.7777777777777777,158.86889267555554,34.20666599211111,3,0.07666666744444445,0,Critical Risk,0.17484782456136533,1.5829689112039314
8491,14,0.42857142857142855,0.6428571428571429,222.8307192742857,63.18000010842858,3,0.10428571514285714,2,High Risk,0.5085918031140081,-0.16866227198878012
8492,12,0.08333333333333333,-0.5,267.47500420666665,-25.994166948166665,4,0.08250000149999999,1,Low Risk,0.7307954076067602,-1.5082136382341058
8493,6,0.3333333333333333,1.0,186.6316696783333,39.616666439,2,0.185000001,1,Low Risk,-0.43473003506490904,-0.14217286967230192
8494,2,0.0,-2.0,224.9249954,67.93999862999999,1,0.18999999750000002,1,Low Risk,-1.150906832510355,-2.6047229555400175
8495,6,0.3333333333333333,0.3333333333333333,195.9650052333333,0.6999985449999997,3,0.11000000016666667,1,Low Risk,-0.060306629396120935,-0.5412058264408801
8496,5,0.4,0.2,251.97000732,-59.715998844,4,0.1000000008,2,High Risk,0.1928521832169167,-0.5034332631993867
8497,9,0.6666666666666666,1.4444444444444444,269.97444916666666,-39.57666545,3,0.10444444433333334,0,Critical Risk,0.11359086306525337,0.750049588561343
8498,10,0.6,-0.2,195.97700501,-12.370998913,2,0.107000002,1,Low Risk,-0.08134756793645175,-0.37728180573083153
8499,23,0.34782608695652173,0.0,201.53956902782608,38.161304070347825,5,0.08695652247826087,2,High Risk,1.9991949476847695,-0.6960808203643783
8500,12,0.3333333333333333,-0.16666666666666666,131.65083662666666,10.422499798,6,0.08499999975,2,High Risk,1.560663771924024,-0.8261945967801232
8501,18,0.3888888888888889,0.3333333333333333,178.58722485500002,44.46999951833333,4,0.08944444494444444,2,High Risk,1.2560826801274168,-0.42112656692444095
8502,22,0.5909090909090909,0.36363636363636365,194.52000357454546,-17.19545377895455,5,0.08772727177272727,2,High Risk,1.9595722383334122,-0.027881772171170868
8503,9,0.7777777777777778,1.7777777777777777,204.07333565,21.80333296511111,3,0.08555555744444444,0,Critical Risk,0.13747092874286349,1.1687900950721886
8504,12,0.4166666666666667,0.4166666666666667,203.28833229833333,23.09166653866667,3,0.08833333408333333,2,High Risk,0.3995429423989312,-0.32899960223537555
8505,9,0.6666666666666666,0.6666666666666666,183.32000308666665,-70.52888583688889,4,0.10333333377777779,2,High Risk,0.5965152142671792,0.2813464694027325
8506,22,0.5909090909090909,0.3181818181818182,201.97636536272728,48.890908530181825,4,0.09181818190909091,2,High Risk,1.5473614913858382,-0.05720525174080752
8507,12,0.25,0.0,185.81000248583334,32.31999981525,4,0.13916666575,2,High Risk,0.7761115903836103,-0.8931416684497652
8508,21,0.2857142857142857,0.09523809523809523,119.59952690190477,5.907143818904761,4,0.11333333500000001,2,High Risk,1.602208675989673,-0.7547874607934107
8509,18,0.2222222222222222,-0.3888888888888889,214.6866700888889,18.340554872222224,5,0.09611111255555554,2,High Risk,1.5978732503072612,-1.1726953912434281
8510,13,1.0,1.0,208.8300021323077,-5.439231096076924,4,0.08692307815384614,2,High Risk,0.8334789195714825,1.1053181325626982
8511,29,0.4827586206896552,-0.034482758620689655,211.4313848472414,-3.0899987621724145,6,0.09586206886206897,2,High Risk,2.8595288221650255,-0.4646161260196684
8512,12,0.5,0.3333333333333333,226.64500364333333,-36.7616688525,4,0.07749999916666667,2,High Risk,0.7704593870533302,-0.22649461671551901
8513,3,1.0,1.6666666666666667,333.2933400333333,69.99333572666667,2,0.0,0,Critical Risk,-0.8981943209041505,1.504825918040956
8514,9,0.8888888888888888,0.8888888888888888,233.31222873333334,11.921111579666663,3,0.12222222288888888,0,Critical Risk,0.11698819445579897,0.8210132110048549
8516,9,0.7777777777777778,1.3333333333333333,185.5333362088889,-7.612222010555556,4,0.13000000088888888,2,High Risk,0.5406000166955278,0.8938793620238971
8517,34,0.47058823529411764,0.20588235294117646,225.1241212214706,24.3299993,10,0.10029411855882353,2,High Risk,4.646789822997641,-0.3245409788224293
8518,22,0.7727272727272727,0.9545454545454546,179.52363881272728,34.117726979136364,6,0.09045454640909091,2,High Risk,2.2845354562952043,0.6750881098700645
8519,20,0.55,0.25,196.979005241,43.081501200649996,5,0.076,2,High Risk,1.7497558678421397,-0.17090146216585456
8520,19,0.5263157894736842,0.15789473684210525,233.50000421473683,48.293684862894736,5,0.11105263205263159,2,High Risk,1.6252168984204272,-0.2786581844598615
8521,11,0.5454545454545454,0.7272727272727273,189.06454884181815,18.187272024636368,5,0.10999999790909092,2,High Risk,1.0429838287779951,0.10196439666379306
8522,29,0.6896551724137931,1.0689655172413792,220.6696605048276,34.55448293396552,6,0.09241379348275863,2,High Risk,2.8079197095985537,0.5944255596838178
8523,14,0.5714285714285714,0.35714285714285715,190.69214848428572,28.783571209142856,5,0.1378571445,2,High Risk,1.280785724642513,-0.07806111816117411
8524,31,0.5806451612903226,0.9032258064516129,194.04258432903225,17.47000020132258,6,0.12354838696774194,2,High Risk,3.0192083483729855,0.29111644398616787
8525,10,0.6,1.4,229.978005218,19.7430006515,2,0.1200000014,0,Critical Risk,-0.15560116017905168,0.6012864005750207
8526,21,0.5714285714285714,1.5238095238095237,198.93429102619046,45.20476208595238,6,0.10857142947619047,2,High Risk,2.173551008258663,0.6495877005089699
8527,17,0.7647058823529411,0.8823529411764706,215.27529862470587,-16.101762906882353,4,0.109999999,2,High Risk,1.1668027590835142,0.5992689693445649
8528,12,0.3333333333333333,0.25,211.64333789,60.17083446583333,3,0.08249999966666667,2,High Risk,0.36481398415447325,-0.5831742022625485
8529,27,0.7777777777777778,1.3333333333333333,177.1555575614815,42.48999968403704,7,0.08592592681481481,2,High Risk,3.03944297058785,0.9246173130948027
8530,3,0.6666666666666666,0.6666666666666666,126.61999893333332,19.76999982,2,0.09666666766666666,0,Critical Risk,-0.6039502244564677,0.27942339936962574
8531,20,0.4,0.4,199.47750378199999,-11.447501087000003,3,0.09500000015000001,2,High Risk,1.082042223727224,-0.3655456594675868
8532,6,0.0,-0.6666666666666666,186.64667129999998,35.8983340265,2,0.11666666716666667,1,Low Risk,-0.4156892624835466,-1.7701071526649645
8533,6,1.0,2.6666666666666665,84.98666827166666,6.671666464999999,1,0.14333333633333334,0,Critical Risk,-0.6761031076566905,2.1164159037368018
8534,13,0.6923076923076923,0.6923076923076923,193.8253892723077,-21.08076823923077,3,0.1253846162307692,2,High Risk,0.5187316272449045,0.3428868180567087
8535,13,0.23076923076923078,-0.7692307692307693,214.57923242923076,57.03384633923077,4,0.08923077076923078,2,High Risk,0.8096081860521573,-1.3947400219707469
8536,13,0.07692307692307693,-1.2307692307692308,176.50615721153846,32.31384568884615,4,0.12615384646153846,1,Low Risk,0.8803447338512917,-1.9637588593861717
8538,21,0.47619047619047616,-0.19047619047619047,174.69857515714284,-26.870475998142858,3,0.08904761923809523,2,High Risk,1.2058941857368506,-0.5846820629873736
8539,21,0.5714285714285714,0.3333333333333333,213.31190709238095,2.209047316857143,4,0.08761904738095239,2,High Risk,1.4881480975861978,-0.0866979056123696
8540,12,0.16666666666666666,0.5,152.30583603333332,34.31166628966667,2,0.12583333533333332,1,Low Risk,0.10180556135590839,-0.7414562551520747
8541,12,0.75,1.0833333333333333,177.48333708333334,17.87333421041667,5,0.09166666741666667,2,High Risk,1.1300714602859874,0.7009212737429371
8542,19,0.9473684210526315,1.368421052631579,263.66211158842106,49.9089468801579,5,0.05631578926315789,2,High Risk,1.5688770924058248,1.2437385162162529
8543,9,0.6666666666666666,0.4444444444444444,234.30111439777778,49.083333546666665,3,0.1144444438888889,2,High Risk,0.09562075593363215,0.14149368062496995
8544,17,0.29411764705882354,-0.5882352941176471,240.32412136352943,55.35588276058824,4,0.09235294217647058,2,High Risk,1.1044025528415673,-1.1663444674708507
8545,4,0.0,0.0,262.4750023,91.39500045999999,2,0.07750000075,1,Low Risk,-0.7140418524582014,-1.3614930433051595
8546,19,0.5789473684210527,0.5789473684210527,239.18632025473687,16.429473726842104,6,0.06736842084210526,2,High Risk,1.9909096777400563,0.08317131005273921
8547,7,0.5714285714285714,-0.2857142857142857,181.41428757714286,42.402857240857145,2,0.09999999957142858,1,Low Risk,-0.349136466835293,-0.4807386416826399
8548,22,0.22727272727272727,-0.22727272727272727,180.52500412363636,-0.23681895513636356,4,0.07818181890909091,2,High Risk,1.6202396114575361,-1.0599873641959927
8549,9,0.1111111111111111,0.4444444444444444,257.31223043333335,59.838887955555556,3,0.11333333255555557,1,Low Risk,0.07315241407834726,-0.8826745414797547
8550,24,0.4583333333333333,0.6666666666666666,179.85875360208334,35.63916699379167,6,0.12416666729166666,2,High Risk,2.4563241001975578,-0.08297104397766149
8551,17,0.6470588235294118,0.6470588235294118,240.56471072941176,55.33529399235294,4,0.10764706,2,High Risk,1.0881727520736086,0.23942608722772418
8552,5,0.4,0.4,201.98800354,26.2839998252,3,0.060000000399999996,1,Low Risk,-0.1721008887348787,-0.37166056428036054
8553,1,1.0,1.0,129.9900055,-35.49000168,1,0.159999996,0,Critical Risk,-1.0903643261938496,1.0830552751214058
8554,23,0.6956521739130435,0.8695652173913043,192.15348285478262,7.351739804565217,7,0.10956521760869566,2,High Risk,2.7291867138511265,0.480398068547503
8555,20,0.6,0.55,218.93000316950003,38.42899952295,5,0.1054999999,2,High Risk,1.72609730158838,0.09973562816685683
8556,16,0.6875,1.0625,148.6062514775,-20.435627146812497,4,0.11937500025,2,High Risk,1.1660754329598504,0.5705586391431048
8557,10,0.4,-0.4,229.970005046,59.19500046,3,0.09499999919999999,1,Low Risk,0.18547479629404773,-0.8636666126960224
8558,5,1.0,1.0,165.992002872,4.125999545800001,1,0.1520000018,0,Critical Risk,-0.8362275653788724,1.0859538366998913
8559,17,0.23529411764705882,0.0,205.98000391941176,40.88999983617647,4,0.10529411923529412,2,High Risk,1.1523606775216364,-0.9133634988147922
8560,4,0.75,0.75,252.462505325,54.935000422499996,2,0.11000000124999999,0,Critical Risk,-0.695439353173577,0.4749682958860084
8561,5,0.6,1.2,219.98000794,3.7199989279999954,3,0.0879999996,0,Critical Risk,-0.18470609608950528,0.48169373121102105
8562,11,0.5454545454545454,0.6363636363636364,181.97364114181818,7.18545497618182,4,0.10818181781818183,2,High Risk,0.7055349562224169,0.043616262918781
8563,20,0.25,-0.65,148.983004003,23.46999998095,5,0.1039999988,2,High Risk,1.8340203449567702,-1.2759681895118533
8564,8,0.625,1.25,194.34375214375,-8.343750528625002,3,0.101249999875,0,Critical Risk,0.09778503808918743,0.5605816856282829
8565,9,0.4444444444444444,0.7777777777777778,199.9900029511111,-0.2700017348888901,3,0.09666666688888888,2,High Risk,0.17379949766207117,-0.06034004634148794
8566,6,0.8333333333333334,0.8333333333333334,269.96834056666665,60.75666804883334,3,0.08000000016666667,0,Critical Risk,-0.20643545486570136,0.686593883752459
8567,10,0.5,0.3,211.96600340999998,12.395998760999998,3,0.0910000014,2,High Risk,0.23392447989266008,-0.2500726893969709
8568,17,0.47058823529411764,0.4117647058823529,187.86177018235296,52.491764576117646,5,0.06647058835294117,2,High Risk,1.509025556742608,-0.21800787622296164
8569,7,0.42857142857142855,0.42857142857142855,229.9742911142857,57.1928576,3,0.10142857385714285,2,High Risk,-0.06362551313060234,-0.30598168506690027
8570,6,0.0,-0.6666666666666666,132.64500300333333,31.113333386999997,2,0.13833333433333334,1,Low Risk,-0.3490366554455137,-1.768869038924648
8571,14,0.6428571428571429,0.35714285714285715,211.40428979285713,28.859285154928575,5,0.09214285864285714,2,High Risk,1.2532870427837417,0.057516216337532
8572,17,0.29411764705882354,0.35294117647058826,250.09706295882353,70.44588264629411,5,0.05352941270588235,2,High Risk,1.427677743914324,-0.5814641487498964
8573,12,0.5,0.3333333333333333,229.145005865,66.5483336425,4,0.094166667,2,High Risk,0.690641081657346,-0.2247545763331047
8574,6,0.0,0.0,156.66000303,55.381666185,2,0.07500000033333333,1,Low Risk,-0.4026070656218693,-1.3530138032409815
8576,10,0.6,1.2,262.97900086,8.837998678899998,2,0.11099999940000001,0,Critical Risk,-0.18428811918513058,0.47678916618481065
8577,6,0.8333333333333334,1.0,183.31167158666668,6.523333629833334,3,0.07000000116666667,0,Critical Risk,-0.06770605170489864,0.7945271298016521
8578,24,0.25,-0.25,210.15041987749998,-11.537498826666669,5,0.12250000129166666,2,High Risk,2.1136597606633636,-1.0357244664955885
8579,24,0.4166666666666667,0.08333333333333333,227.26875575916665,48.33749977716667,6,0.09083333370833334,2,High Risk,2.39590786922688,-0.5165351404145531
8580,20,0.5,0.35,192.98100395699998,30.948999693399998,5,0.1320000012,2,High Risk,1.7663857743849962,-0.20866854156331466
8581,18,0.2777777777777778,0.05555555555555555,197.74611430888888,48.38777775311111,6,0.11555555466666667,2,High Risk,1.9456427168992805,-0.794792275236443
8582,11,0.5454545454545454,0.5454545454545454,175.97727412909092,29.039091806272726,3,0.10363636390909091,2,High Risk,0.34199271104998485,-0.013215139104441645
8584,17,1.0,2.1176470588235294,191.61765222,-13.34647073582353,6,0.07823529494117647,2,High Risk,1.8852842319630048,1.801936980373141
8585,14,0.5,0.42857142857142855,172.8400031485714,8.508570839785714,3,0.09500000007142857,2,High Risk,0.6067453470331519,-0.1657708456492813
8586,19,0.10526315789473684,-1.1578947368421053,204.98105500842104,-15.19842177331579,4,0.10210526415789474,2,High Risk,1.369626720281293,-1.8632282315049955
